335707.0	1032.40	629.10
335709.0	1032.70	629.90
335711.0	1032.50	630.40
335713.0	1032.30	629.70
335715.0	1032.00	629.50
335717.0	1031.70	629.50
335719.0	1031.90	629.40
335721.0	1031.90	629.50
335723.0	1030.80	629.20
335725.0	1031.10	629.20
335727.0	1032.90	629.70
335729.0	1033.00	629.60
335731.0	1032.90	629.80
335733.0	1032.80	630.00
335735.0	1033.60	630.00
335737.0	1033.20	629.50
335739.0	1032.00	628.60
335741.0	1032.20	628.60
335743.0	1032.10	628.60
335745.0	1031.40	628.30
335747.0	1031.40	628.60
335749.0	1032.90	629.60
335751.0	1032.80	628.20
335753.0	1031.70	627.60
335755.0	1031.10	627.80
335757.0	1032.10	627.60
335759.0	1031.70	627.50
335761.0	1030.80	627.30
335763.0	1030.90	626.10
335765.0	1031.10	626.80
335767.0	1030.00	626.90
335769.0	1030.30	625.70
335771.0	1030.60	624.70
335773.0	1030.50	623.90
335775.0	1030.70	623.50
335777.0	1030.70	624.90
335779.0	1029.50	625.70
335781.0	1029.70	625.90
335783.0	1029.80	625.40
335785.0	1029.40	624.80
335787.0	1029.60	624.70
335789.0	1029.70	624.50
335791.0	1029.80	624.80
335793.0	1030.50	625.10
335795.0	1030.20	625.20
335797.0	1029.60	624.80
335799.0	1029.50	623.90
335801.0	1029.20	623.70
335803.0	1028.80	624.10
335805.0	1028.90	624.70
335807.0	1029.10	624.60
335809.0	1029.90	624.40
335811.0	1028.20	624.60
335813.0	1028.70	624.30
335815.0	1029.30	624.20
335817.0	1029.30	623.80
335819.0	1028.10	623.80
335821.0	1028.10	623.80
335823.0	1028.30	623.50
335825.0	1028.30	624.00
335827.0	1028.20	624.50
335829.0	1028.10	624.60
335831.0	1027.90	623.90
335833.0	1028.00	622.90
335835.0	1030.10	624.40
335837.0	1029.30	625.40
335839.0	1029.60	626.30
335841.0	1028.30	626.40
335843.0	1028.50	626.60
335845.0	1029.70	626.60
335847.0	1028.60	626.40
335849.0	1028.60	627.10
335851.0	1030.60	627.80
335853.0	1028.50	628.00
335855.0	1028.10	627.70
335857.0	1028.40	627.30
335859.0	1029.00	626.40
335861.0	1028.20	625.30
335863.0	1028.10	625.90
335865.0	1028.20	626.00
335867.0	1028.10	626.80
335869.0	1028.00	627.60
335871.0	1028.20	627.70
335873.0	1028.40	627.80
335875.0	1028.40	627.70
335877.0	1028.80	627.40
335879.0	1028.70	626.90
335881.0	1028.40	625.00
335883.0	1028.70	626.20
335885.0	1028.80	626.30
335887.0	1028.90	626.50
335889.0	1029.30	626.50
335891.0	1029.70	627.30
335893.0	1029.80	627.00
335895.0	1029.70	626.20
335897.0	1029.40	625.70
335899.0	1029.40	625.90
335901.0	1028.60	625.40
335903.0	1029.20	625.60
335905.0	1028.90	626.50
335907.0	1029.10	626.20
335909.0	1028.80	626.10
335911.0	1028.80	626.10
335913.0	1028.90	625.60
335915.0	1029.40	625.70
335917.0	1029.70	626.50
335919.0	1029.80	626.70
335921.0	1030.60	627.20
335923.0	1028.90	625.80
335925.0	1028.40	625.80
335927.0	1029.10	624.60
335929.0	1029.70	624.50
335931.0	1030.30	624.60
335933.0	1030.50	624.60
335935.0	1030.80	625.10
335937.0	1031.40	625.40
335939.0	1031.30	625.40
335941.0	1030.30	625.40
335943.0	1029.70	624.70
335945.0	1029.50	625.10
335947.0	1028.90	624.70
335949.0	1028.10	624.10
335951.0	1028.70	623.30
335953.0	1027.90	623.30
335955.0	1027.10	623.20
335957.0	1027.70	623.10
335959.0	1027.60	622.60
335961.0	1027.10	622.40
335963.0	1027.40	622.90
335965.0	1027.50	622.50
335967.0	1028.10	622.50
335969.0	1027.00	622.70
335971.0	1026.90	623.30
335973.0	1026.90	622.80
335975.0	1026.70	623.30
335977.0	1026.10	622.20
335979.0	1026.00	620.90
335981.0	1026.30	621.00
335983.0	1026.10	621.20
335985.0	1026.00	621.90
335987.0	1026.10	622.90
335989.0	1034.70	625.10
335991.0	1049.80	624.70
335993.0	1078.40	624.20
335995.0	1113.50	622.90
335997.0	1161.70	620.80
335999.0	1210.10	617.10
336001.0	1260.40	612.40
336003.0	1309.90	614.80
336005.0	1355.10	612.40
336007.0	1397.70	611.90
336009.0	1434.90	611.80
336011.0	1469.80	609.80
336013.0	1499.70	611.60
336015.0	1531.80	606.70
336017.0	1569.10	597.90
336019.0	1605.40	591.00
336021.0	1642.50	586.70
336023.0	1672.20	586.10
336025.0	1695.00	583.80
336027.0	1710.50	581.50
336029.0	1717.80	580.60
336031.0	1716.50	579.40
336033.0	1705.80	580.20
336035.0	1697.20	580.10
336037.0	1691.00	580.00
336039.0	1692.00	581.30
336041.0	1695.80	582.00
336043.0	1698.30	584.10
336045.0	1702.40	583.80
336047.0	1704.50	585.00
336049.0	1705.20	586.50
336051.0	1705.30	587.30
336053.0	1705.40	588.30
336055.0	1705.40	586.70
336057.0	1705.40	586.30
336059.0	1705.00	584.20
336061.0	1704.60	584.40
336063.0	1703.90	584.20
336065.0	1703.70	582.00
336067.0	1705.20	581.00
336069.0	1705.30	580.90
336071.0	1705.30	580.80
336073.0	1705.30	581.40
336075.0	1705.40	582.10
336077.0	1705.50	580.90
336079.0	1705.50	580.80
336081.0	1705.30	581.30
336083.0	1705.50	582.10
336085.0	1706.40	581.80
336087.0	1706.20	583.80
336089.0	1706.10	584.60
336091.0	1706.60	584.40
336093.0	1707.00	583.80
336095.0	1706.80	582.90
336097.0	1707.70	581.80
336099.0	1707.60	581.10
336101.0	1707.70	581.20
336103.0	1707.70	580.90
336105.0	1707.50	580.90
336107.0	1707.40	581.40
336109.0	1707.50	582.20
336111.0	1708.00	580.80
336113.0	1708.10	580.70
336115.0	1707.50	582.30
336117.0	1707.20	583.80
336119.0	1708.70	583.90
336121.0	1708.50	584.60
336123.0	1708.20	585.20
336125.0	1708.00	585.20
336127.0	1708.70	585.10
336129.0	1709.00	585.20
336131.0	1710.20	584.90
336133.0	1710.20	584.80
336135.0	1711.50	584.80
336137.0	1711.50	585.30
336139.0	1711.20	585.70
336141.0	1711.40	585.50
336143.0	1713.10	585.20
336145.0	1711.50	585.50
336147.0	1711.10	585.90
336149.0	1711.30	586.20
336151.0	1711.30	586.30
336153.0	1711.30	586.20
336155.0	1710.60	586.90
336157.0	1710.70	586.90
336159.0	1710.70	586.60
336161.0	1710.60	586.60
336163.0	1711.30	586.50
336165.0	1711.10	588.20
336167.0	1710.10	588.90
336169.0	1709.90	589.40
336171.0	1710.80	589.00
336173.0	1710.90	589.10
336175.0	1710.40	589.30
336177.0	1711.10	589.20
336179.0	1711.70	589.20
336181.0	1712.20	589.10
336183.0	1713.00	588.90
336185.0	1713.00	589.10
336187.0	1712.80	589.10
336189.0	1712.30	589.20
336191.0	1711.50	589.70
336193.0	1710.70	592.00
336195.0	1710.50	592.20
336197.0	1710.70	592.30
336199.0	1710.70	592.70
336201.0	1710.90	593.00
336203.0	1711.20	593.00
336205.0	1711.20	592.00
336207.0	1711.00	592.00
336209.0	1711.70	591.60
336211.0	1711.10	591.30
336213.0	1710.90	591.40
336215.0	1711.20	591.30
336217.0	1712.10	590.90
336219.0	1712.10	590.80
336221.0	1712.10	589.80
336223.0	1712.80	588.90
336225.0	1713.50	589.30
336227.0	1714.50	588.50
336229.0	1715.50	588.10
336231.0	1715.30	587.60
336233.0	1714.80	586.90
336235.0	1713.90	587.10
336237.0	1714.40	587.00
336239.0	1715.00	586.80
336241.0	1714.60	587.00
336243.0	1714.60	587.00
336245.0	1715.30	585.00
336247.0	1716.40	584.10
336249.0	1715.50	584.80
336251.0	1714.90	585.00
336253.0	1715.30	585.00
336255.0	1715.70	585.20
336257.0	1716.00	585.90
336259.0	1715.70	585.80
336261.0	1715.60	585.30
336263.0	1715.90	585.30
336265.0	1715.80	585.70
336267.0	1715.60	585.70
336269.0	1715.90	585.40
336271.0	1716.40	585.40
336273.0	1716.80	585.60
336275.0	1717.70	585.40
336277.0	1718.30	585.20
336279.0	1718.30	584.80
336281.0	1718.20	584.50
336283.0	1718.60	585.60
336285.0	1717.40	585.80
336287.0	1717.80	585.70
336289.0	1718.40	585.90
336291.0	1718.40	586.10
336293.0	1718.50	587.20
336295.0	1718.30	587.20
336297.0	1718.30	587.00
336299.0	1718.80	587.50
336301.0	1718.20	587.50
336303.0	1717.40	587.70
336305.0	1717.30	587.90
336307.0	1717.80	588.40
336309.0	1718.00	589.20
336311.0	1718.50	589.80
336313.0	1718.10	588.20
336315.0	1718.30	588.30
336317.0	1719.10	588.20
336319.0	1719.30	587.70
336321.0	1719.10	587.40
336323.0	1718.80	586.80
336325.0	1718.80	587.50
336327.0	1718.80	587.70
336329.0	1719.80	587.90
336331.0	1719.60	589.30
336333.0	1719.50	589.60
336335.0	1718.40	589.80
336337.0	1717.80	589.90
336339.0	1717.80	590.10
336341.0	1718.00	590.10
336343.0	1718.20	589.80
336345.0	1718.20	589.70
336347.0	1718.10	590.10
336349.0	1717.60	590.30
336351.0	1718.60	591.50
336353.0	1718.70	592.20
336355.0	1718.10	592.70
336357.0	1717.20	593.40
336359.0	1716.30	594.60
336361.0	1717.00	594.60
336363.0	1717.50	594.20
336365.0	1717.10	594.40
336367.0	1718.20	594.30
336369.0	1718.10	594.90
336371.0	1718.10	595.00
336373.0	1719.10	594.70
336375.0	1719.00	595.10
336377.0	1718.80	596.80
336379.0	1718.80	597.10
336381.0	1718.80	596.90
336383.0	1718.80	597.00
336385.0	1718.70	595.80
336387.0	1718.80	595.30
336389.0	1719.50	595.00
336391.0	1719.50	595.10
336393.0	1718.70	595.40
336395.0	1717.70	595.70
336397.0	1717.80	596.20
336399.0	1718.80	594.50
336401.0	1717.70	595.20
336403.0	1717.70	596.90
336405.0	1717.80	596.30
336407.0	1718.20	596.00
336409.0	1718.20	596.70
336411.0	1718.80	596.90
336413.0	1719.70	596.80
336415.0	1719.80	596.90
336417.0	1719.90	596.90
336419.0	1720.00	595.90
336421.0	1720.00	595.90
336423.0	1720.70	596.10
336425.0	1720.30	596.00
336427.0	1720.70	595.60
336429.0	1720.60	596.30
336431.0	1721.50	597.20
336433.0	1720.80	597.30
336435.0	1720.90	597.10
336437.0	1720.50	596.90
336439.0	1720.50	597.10
336441.0	1720.60	596.70
336443.0	1721.20	597.20
336445.0	1721.70	597.10
336447.0	1720.40	597.60
336449.0	1720.00	597.90
336451.0	1720.50	599.90
336453.0	1721.30	598.00
336455.0	1721.20	597.90
336457.0	1721.10	598.40
336459.0	1721.00	599.00
336461.0	1721.70	599.20
336463.0	1721.00	599.50
336465.0	1720.80	599.60
336467.0	1721.60	600.00
336469.0	1721.40	599.10
336471.0	1721.40	598.70
336473.0	1722.20	598.30
336475.0	1721.90	598.70
336477.0	1722.80	598.60
336479.0	1722.00	600.30
336481.0	1721.90	600.70
336483.0	1724.30	599.20
336485.0	1724.00	600.00
336487.0	1723.00	600.60
336489.0	1723.00	601.30
336491.0	1723.20	600.30
336493.0	1723.20	598.80
336495.0	1723.00	598.10
336497.0	1723.00	597.80
336499.0	1723.40	597.40
336501.0	1723.60	596.60
336503.0	1723.70	598.00
336505.0	1724.60	598.20
336507.0	1724.50	598.60
336509.0	1723.90	599.30
336511.0	1723.60	599.30
336513.0	1723.90	597.80
336515.0	1723.80	597.20
336517.0	1723.50	600.00
336519.0	1722.50	598.70
336521.0	1722.00	599.10
336523.0	1721.30	599.70
336525.0	1721.10	600.50
336527.0	1720.70	601.80
336529.0	1721.40	601.90
336531.0	1722.10	602.30
336533.0	1722.30	602.50
336535.0	1722.50	602.70
336537.0	1723.20	602.70
336539.0	1723.60	603.20
336541.0	1723.60	603.20
336543.0	1724.50	602.80
336545.0	1725.50	601.70
336547.0	1726.10	600.70
336549.0	1726.00	600.80
336551.0	1725.50	601.60
336553.0	1725.90	602.50
336555.0	1726.30	601.40
336557.0	1725.60	600.40
336559.0	1725.50	600.30
336561.0	1725.30	600.10
336563.0	1725.60	601.40
336565.0	1725.90	600.70
336567.0	1725.90	600.60
336569.0	1725.70	600.20
336571.0	1725.40	599.30
336573.0	1725.50	599.40
336575.0	1725.50	599.50
336577.0	1724.40	600.20
336579.0	1724.60	600.40
336581.0	1724.70	600.40
336583.0	1724.60	601.00
336585.0	1723.90	601.20
336587.0	1723.70	601.40
336589.0	1724.10	602.10
336591.0	1724.20	601.60
336593.0	1723.30	601.30
336595.0	1723.60	601.40
336597.0	1724.00	601.70
336599.0	1723.70	601.60
336601.0	1724.70	601.20
336603.0	1725.30	601.70
336605.0	1725.50	602.50
336607.0	1725.50	602.70
336609.0	1725.80	602.50
336611.0	1725.90	601.30
336613.0	1726.00	601.40
336615.0	1725.80	601.40
336617.0	1726.00	599.90
336619.0	1725.90	599.60
336621.0	1726.40	599.30
336623.0	1726.40	599.20
336625.0	1726.40	599.10
336627.0	1727.50	599.20
336629.0	1727.50	599.30
336631.0	1725.20	598.70
336633.0	1726.40	598.20
336635.0	1726.90	598.70
336637.0	1725.90	599.20
336639.0	1726.30	598.80
336641.0	1726.40	598.30
336643.0	1726.40	598.90
336645.0	1725.80	599.60
336647.0	1725.30	600.50
336649.0	1725.50	601.50
336651.0	1726.50	599.90
336653.0	1726.30	599.90
336655.0	1726.40	599.70
336657.0	1727.70	601.10
336659.0	1726.50	601.40
336661.0	1727.10	599.90
336663.0	1727.60	600.60
336665.0	1728.50	600.70
336667.0	1728.40	600.60
336669.0	1728.60	600.50
336671.0	1729.20	601.30
336673.0	1730.10	601.60
336675.0	1730.30	601.70
336677.0	1730.60	601.20
336679.0	1730.60	600.60
336681.0	1731.00	600.20
336683.0	1731.50	601.10
336685.0	1731.90	600.30
