352347.0	321.70	557.10
352349.0	320.70	557.80
352351.0	320.80	559.00
352353.0	322.90	560.20
352355.0	326.10	561.30
352357.0	327.10	562.40
352359.0	329.30	562.80
352361.0	329.90	561.70
352363.0	330.00	561.70
352365.0	326.80	561.20
352367.0	326.30	562.00
352369.0	327.10	562.10
352371.0	327.30	562.00
352373.0	326.50	560.60
352375.0	325.30	560.90
352377.0	326.80	560.80
352379.0	328.80	560.80
352381.0	328.00	560.70
352383.0	328.20	560.70
352385.0	328.90	561.60
352387.0	329.70	561.90
352389.0	330.20	562.90
352391.0	331.10	563.40
352393.0	331.70	563.00
352395.0	331.80	562.80
352397.0	331.10	561.80
352399.0	330.60	561.00
352401.0	331.00	561.10
352403.0	333.20	562.20
352405.0	332.00	562.70
352407.0	331.90	562.70
352409.0	331.90	562.70
352411.0	331.90	562.90
352413.0	332.80	563.30
352415.0	332.20	562.90
352417.0	332.10	563.00
352419.0	332.00	563.10
352421.0	331.00	563.40
352423.0	331.90	563.70
352425.0	332.00	563.80
352427.0	333.50	564.10
352429.0	332.20	564.20
352431.0	331.40	564.40
352433.0	331.20	564.00
352435.0	332.60	563.90
352437.0	334.10	566.20
352439.0	332.80	564.60
352441.0	333.10	564.40
352443.0	333.20	565.60
352445.0	332.40	565.60
352447.0	332.60	565.60
352449.0	333.30	564.50
352451.0	333.70	565.50
352453.0	333.70	567.40
352455.0	332.80	566.40
352457.0	332.10	567.00
352459.0	331.90	565.90
352461.0	332.20	565.70
352463.0	333.30	565.70
352465.0	333.40	566.20
352467.0	333.50	566.60
352469.0	333.40	566.70
352471.0	332.20	566.90
352473.0	333.80	567.00
352475.0	333.80	566.80
352477.0	333.30	567.70
352479.0	333.20	568.60
352481.0	332.80	567.70
352483.0	333.00	567.20
352485.0	333.70	567.20
352487.0	333.50	567.00
352489.0	332.80	567.50
352491.0	333.80	567.60
352493.0	334.40	567.70
352495.0	334.00	567.20
352497.0	333.90	566.60
352499.0	333.70	566.30
352501.0	333.50	567.20
352503.0	333.90	567.00
352505.0	334.20	567.00
352507.0	331.40	566.50
352509.0	331.70	566.80
352511.0	332.30	566.90
352513.0	333.60	567.20
352515.0	335.00	567.20
352517.0	335.20	567.10
352519.0	335.00	567.60
352521.0	334.70	567.70
352523.0	334.90	566.90
352525.0	334.90	566.50
352527.0	334.80	566.40
352529.0	335.00	566.30
352531.0	334.60	567.60
352533.0	334.70	566.30
352535.0	335.30	566.80
352537.0	335.00	567.30
352539.0	335.20	567.40
352541.0	335.40	566.30
352543.0	335.30	566.40
352545.0	335.80	567.00
352547.0	335.60	566.90
352549.0	334.70	566.90
352551.0	334.40	567.40
352553.0	335.50	567.70
352555.0	335.50	566.60
352557.0	335.30	566.00
352559.0	335.80	567.40
352561.0	336.30	568.40
352563.0	336.40	568.60
352565.0	336.40	569.50
352567.0	335.20	569.00
352569.0	335.50	568.60
352571.0	335.60	567.90
352573.0	336.00	568.20
352575.0	336.80	568.90
352577.0	338.50	569.30
352579.0	338.30	569.10
352581.0	337.10	567.20
352583.0	337.30	568.80
352585.0	336.90	569.00
352587.0	338.80	569.10
352589.0	339.80	569.10
352591.0	338.50	569.30
352593.0	338.30	569.20
352595.0	338.20	570.20
352597.0	337.70	571.60
352599.0	339.30	572.50
352601.0	340.00	573.40
352603.0	340.00	574.00
352605.0	339.40	575.10
352607.0	339.50	576.00
352609.0	340.70	576.60
352611.0	340.60	576.50
352613.0	341.30	577.70
352615.0	340.20	576.90
352617.0	340.40	575.50
352619.0	340.30	576.00
352621.0	340.70	577.30
352623.0	341.90	578.00
352625.0	341.90	578.40
352627.0	341.90	578.30
352629.0	341.90	578.30
352631.0	342.30	577.40
352633.0	342.80	578.40
352635.0	343.00	579.20
352637.0	342.60	579.20
352639.0	342.60	579.10
352641.0	342.80	579.50
352643.0	342.90	580.00
352645.0	342.90	580.20
352647.0	342.60	580.30
352649.0	342.40	580.20
352651.0	343.40	578.00
352653.0	343.50	579.60
352655.0	342.90	578.50
352657.0	342.50	577.00
352659.0	342.60	577.10
352661.0	343.10	577.30
352663.0	343.60	578.50
352665.0	342.70	577.40
352667.0	341.40	577.20
352669.0	341.10	577.70
352671.0	341.20	578.40
352673.0	341.70	577.70
352675.0	340.80	576.50
352677.0	340.30	576.40
352679.0	340.00	576.70
352681.0	339.50	577.00
352683.0	339.50	577.20
352685.0	338.90	577.10
352687.0	338.90	577.10
352689.0	337.40	577.00
352691.0	336.20	576.90
352693.0	335.50	576.90
352695.0	335.70	577.00
352697.0	335.90	577.90
352699.0	335.40	578.50
352701.0	335.60	578.70
352703.0	339.00	581.30
352705.0	351.10	583.70
352707.0	363.30	581.90
352709.0	392.90	584.20
352711.0	428.60	580.30
352713.0	470.30	579.10
352715.0	514.40	578.70
352717.0	553.40	575.00
352719.0	593.40	572.20
352721.0	634.50	562.60
352723.0	670.40	555.80
352725.0	708.30	554.60
352727.0	743.50	550.90
352729.0	785.10	548.40
352731.0	830.30	548.70
352733.0	873.40	551.50
352735.0	913.50	557.30
352737.0	951.10	565.30
352739.0	986.10	569.90
352741.0	1017.40	578.40
352743.0	1043.40	583.00
352745.0	1066.80	594.20
352747.0	1088.70	602.00
352749.0	1110.40	610.60
352751.0	1133.50	613.90
352753.0	1144.50	614.10
352755.0	1154.20	616.30
352757.0	1154.00	621.70
352759.0	1151.20	624.10
352761.0	1145.50	624.40
352763.0	1138.70	623.10
352765.0	1135.20	619.40
352767.0	1134.40	617.40
352769.0	1135.50	615.50
352771.0	1138.90	615.30
352773.0	1140.50	616.90
352775.0	1142.00	618.20
352777.0	1143.40	618.00
352779.0	1145.10	617.70
352781.0	1145.50	617.50
352783.0	1145.70	617.50
352785.0	1145.40	617.40
352787.0	1145.20	617.50
352789.0	1145.30	618.30
352791.0	1145.10	619.00
352793.0	1145.70	619.20
352795.0	1146.40	619.60
352797.0	1146.10	620.10
352799.0	1145.70	620.30
352801.0	1146.40	621.70
352803.0	1146.60	622.40
352805.0	1147.00	622.60
352807.0	1147.30	622.20
352809.0	1147.20	622.10
352811.0	1146.90	622.90
352813.0	1145.90	622.40
352815.0	1145.90	622.30
352817.0	1146.00	622.50
352819.0	1146.20	622.70
352821.0	1146.10	622.60
352823.0	1145.80	622.80
352825.0	1145.70	622.80
352827.0	1145.80	622.90
352829.0	1145.30	622.50
352831.0	1144.20	622.80
352833.0	1143.30	622.70
352835.0	1142.50	622.80
352837.0	1142.10	623.20
352839.0	1142.00	624.10
352841.0	1142.00	624.60
352843.0	1142.20	624.30
352845.0	1141.30	624.60
352847.0	1141.50	623.70
352849.0	1141.30	622.60
352851.0	1141.30	622.60
352853.0	1141.30	622.70
352855.0	1141.70	623.80
352857.0	1142.10	624.80
352859.0	1141.80	623.60
352861.0	1141.80	623.30
352863.0	1141.70	625.40
352865.0	1141.10	625.20
352867.0	1141.50	625.20
352869.0	1141.70	625.40
352871.0	1141.90	625.30
352873.0	1141.70	625.20
352875.0	1140.10	624.30
352877.0	1138.70	624.00
352879.0	1137.90	624.60
352881.0	1138.00	624.40
352883.0	1138.40	623.90
352885.0	1138.20	623.30
352887.0	1138.10	622.20
352889.0	1137.50	622.50
352891.0	1137.60	622.90
352893.0	1137.60	622.80
352895.0	1138.30	622.50
352897.0	1137.30	622.40
352899.0	1137.30	621.90
352901.0	1137.10	621.10
352903.0	1137.00	621.30
352905.0	1137.00	621.80
352907.0	1138.00	621.20
352909.0	1138.60	621.30
352911.0	1138.60	622.10
352913.0	1137.70	622.50
352915.0	1137.20	622.30
352917.0	1137.40	621.80
352919.0	1137.40	622.10
352921.0	1137.20	622.20
352923.0	1136.50	622.50
352925.0	1137.20	621.70
352927.0	1137.40	621.50
352929.0	1137.80	621.40
352931.0	1137.90	621.50
352933.0	1137.60	621.50
352935.0	1136.80	621.30
352937.0	1137.50	621.10
352939.0	1137.00	621.20
352941.0	1135.60	621.20
352943.0	1136.00	621.30
352945.0	1136.00	621.50
352947.0	1135.80	621.90
352949.0	1136.50	622.40
352951.0	1136.70	621.70
352953.0	1136.80	621.90
352955.0	1136.70	623.00
352957.0	1136.60	622.70
352959.0	1137.40	623.10
352961.0	1137.60	622.40
352963.0	1136.30	622.10
352965.0	1136.50	622.30
352967.0	1136.90	623.70
352969.0	1136.90	623.20
352971.0	1135.10	623.10
352973.0	1135.20	622.80
352975.0	1134.80	622.90
352977.0	1134.70	623.00
352979.0	1134.00	622.70
352981.0	1133.30	622.80
352983.0	1133.10	623.80
352985.0	1132.90	623.30
352987.0	1132.70	622.90
352989.0	1132.40	622.70
352991.0	1131.60	624.10
352993.0	1130.60	624.40
352995.0	1131.20	622.90
352997.0	1132.70	623.10
352999.0	1133.20	622.70
353001.0	1131.40	622.50
353003.0	1131.10	622.40
353005.0	1131.10	622.30
353007.0	1130.90	622.40
353009.0	1130.70	622.70
353011.0	1131.50	622.90
353013.0	1131.90	622.90
353015.0	1132.10	623.20
353017.0	1131.70	622.70
353019.0	1132.00	622.80
353021.0	1132.10	623.70
353023.0	1132.10	623.90
353025.0	1132.10	624.50
353027.0	1132.00	624.50
353029.0	1132.00	624.60
353031.0	1131.60	624.80
353033.0	1131.70	624.90
353035.0	1133.10	625.50
353037.0	1133.40	625.00
353039.0	1133.10	624.20
353041.0	1133.70	624.50
353043.0	1132.40	624.00
353045.0	1132.10	624.00
353047.0	1133.10	624.00
353049.0	1133.70	624.40
353051.0	1134.60	624.80
353053.0	1134.40	625.00
353055.0	1134.30	625.30
353057.0	1134.50	626.10
353059.0	1134.50	626.70
353061.0	1134.70	627.50
353063.0	1135.00	627.80
353065.0	1135.20	628.80
353067.0	1135.50	627.30
353069.0	1135.70	627.30
353071.0	1135.20	627.20
353073.0	1133.60	627.90
353075.0	1132.50	628.10
353077.0	1135.70	632.00
353079.0	1152.60	640.40
353081.0	1178.20	654.70
353083.0	1211.20	674.30
353085.0	1244.00	690.50
353087.0	1272.10	710.50
353089.0	1294.30	720.20
353091.0	1306.50	732.60
353093.0	1311.50	740.50
353095.0	1315.40	743.70
353097.0	1316.50	750.70
353099.0	1327.70	749.90
353101.0	1337.60	748.00
353103.0	1341.80	749.60
353105.0	1344.10	750.00
353107.0	1344.30	751.80
353109.0	1343.00	752.30
353111.0	1340.70	751.40
353113.0	1340.70	749.40
353115.0	1341.60	749.20
353117.0	1342.80	749.90
353119.0	1343.20	751.10
353121.0	1343.10	752.90
353123.0	1342.70	754.20
353125.0	1342.60	755.20
353127.0	1343.30	755.70
353129.0	1343.40	755.30
353131.0	1341.90	754.10
353133.0	1341.30	754.10
353135.0	1341.10	753.20
353137.0	1340.20	752.50
353139.0	1341.10	752.00
353141.0	1341.00	750.90
353143.0	1340.60	750.70
353145.0	1341.00	750.90
353147.0	1342.50	750.80
353149.0	1342.50	749.90
353151.0	1342.40	749.60
353153.0	1342.40	749.50
353155.0	1342.30	749.70
353157.0	1342.60	750.20
353159.0	1343.30	750.00
353161.0	1344.00	749.90
353163.0	1344.50	750.20
353165.0	1344.90	750.90
353167.0	1345.40	751.40
353169.0	1345.50	750.90
353171.0	1345.50	752.00
353173.0	1345.40	753.10
353175.0	1345.90	753.30
353177.0	1345.80	753.40
353179.0	1345.30	753.30
353181.0	1346.20	753.00
353183.0	1345.70	753.10
353185.0	1345.00	753.30
353187.0	1344.00	753.80
353189.0	1343.80	754.30
353191.0	1343.70	754.50
353193.0	1343.50	754.20
353195.0	1343.10	754.10
353197.0	1343.30	752.50
353199.0	1343.00	752.50
353201.0	1342.40	752.70
353203.0	1341.70	752.40
353205.0	1340.80	751.90
353207.0	1341.10	752.20
353209.0	1341.50	751.00
353211.0	1341.50	750.70
353213.0	1341.50	750.80
353215.0	1341.20	750.00
353217.0	1340.70	750.40
353219.0	1341.10	750.90
353221.0	1341.80	749.80
353223.0	1342.40	748.60
353225.0	1343.00	748.20
353227.0	1343.00	746.40
353229.0	1343.10	746.10
353231.0	1343.00	745.90
353233.0	1343.20	744.90
353235.0	1343.80	743.70
353237.0	1343.80	743.20
353239.0	1343.80	743.10
353241.0	1344.70	743.10
353243.0	1345.00	743.30
353245.0	1344.90	743.50
353247.0	1344.90	743.80
353249.0	1345.90	742.20
353251.0	1345.90	742.10
353253.0	1345.90	741.60
353255.0	1346.20	742.10
353257.0	1346.20	741.40
353259.0	1345.80	741.40
353261.0	1346.30	740.80
353263.0	1346.30	742.10
353265.0	1345.80	741.20
353267.0	1345.10	740.80
353269.0	1344.90	740.30
353271.0	1345.00	740.20
353273.0	1344.80	739.10
353275.0	1341.20	735.20
353277.0	1330.10	724.20
353279.0	1313.30	706.60
353281.0	1290.80	682.30
353283.0	1268.10	646.70
353285.0	1250.60	607.50
353287.0	1243.70	562.60
353289.0	1240.00	519.70
353291.0	1235.50	474.60
353293.0	1228.20	442.60
353295.0	1222.70	406.00
353297.0	1214.10	375.90
353299.0	1200.10	342.10
353301.0	1187.50	308.10
353303.0	1180.10	278.00
353305.0	1170.60	243.50
353307.0	1158.80	219.70
353309.0	1150.80	191.20
353311.0	1136.40	165.20
353313.0	1124.90	135.40
353315.0	1114.50	107.10
353317.0	1101.90	78.50
353319.0	1094.40	60.20
353321.0	1089.90	49.60
353323.0	1087.50	40.50
353325.0	1087.60	37.20
353327.0	1090.50	36.30
353329.0	1093.30	39.10
353331.0	1096.90	42.90
353333.0	1101.30	42.90
353335.0	1101.70	40.80
353337.0	1100.20	43.60
353339.0	1096.20	45.50
353341.0	1092.90	46.80
353343.0	1092.30	45.50
353345.0	1090.30	45.60
353347.0	1090.80	44.50
353349.0	1091.10	43.50
353351.0	1089.20	43.50
353353.0	1088.80	43.60
353355.0	1088.40	43.90
353357.0	1088.00	44.10
353359.0	1087.60	44.60
353361.0	1086.80	45.40
353363.0	1085.50	46.60
353365.0	1084.80	46.50
353367.0	1084.50	46.20
353369.0	1084.60	46.20
353371.0	1084.20	44.80
353373.0	1083.60	44.60
353375.0	1083.20	44.90
353377.0	1083.00	43.50
353379.0	1083.30	42.60
353381.0	1083.00	43.90
353383.0	1082.60	42.30
353385.0	1083.00	40.50
353387.0	1083.20	41.10
353389.0	1082.70	40.10
353391.0	1082.20	40.20
353393.0	1082.50	41.10
353395.0	1082.80	41.30
353397.0	1083.70	40.70
353399.0	1084.00	41.10
353401.0	1083.20	42.00
353403.0	1082.60	42.10
353405.0	1082.40	42.40
353407.0	1081.80	43.10
353409.0	1081.00	45.40
353411.0	1080.50	47.10
353413.0	1080.20	47.70
353415.0	1080.10	47.20
353417.0	1079.40	47.20
353419.0	1078.60	49.80
353421.0	1079.10	50.50
353423.0	1079.70	50.40
353425.0	1079.60	50.50
353427.0	1079.80	50.20
353429.0	1080.60	50.10
353431.0	1079.70	49.30
353433.0	1080.00	49.80
353435.0	1078.80	49.30
353437.0	1079.40	47.70
353439.0	1080.20	47.10
353441.0	1079.40	45.80
353443.0	1078.80	45.20
353445.0	1078.00	44.80
353447.0	1078.00	44.10
353449.0	1076.40	43.80
353451.0	1075.70	43.80
353453.0	1075.30	44.10
353455.0	1075.10	44.10
353457.0	1075.00	43.20
353459.0	1075.00	43.80
353461.0	1074.60	44.70
353463.0	1074.30	44.80
353465.0	1074.40	41.40
353467.0	1074.40	40.50
353469.0	1074.30	40.60
353471.0	1075.20	40.70
353473.0	1074.90	43.10
353475.0	1074.60	41.50
353477.0	1074.90	39.20
353479.0	1074.30	39.40
353481.0	1074.40	38.80
353483.0	1074.70	38.20
353485.0	1074.40	38.40
353487.0	1074.50	38.00
353489.0	1074.20	37.00
353491.0	1073.80	35.90
353493.0	1073.20	35.60
353495.0	1071.90	35.40
353497.0	1072.00	35.60
353499.0	1072.10	35.90
353501.0	1072.00	37.10
353503.0	1072.00	37.90
353505.0	1072.10	38.10
353507.0	1072.40	38.90
353509.0	1072.20	40.20
353511.0	1072.20	40.70
353513.0	1071.90	40.60
353515.0	1071.50	40.20
353517.0	1071.60	39.50
353519.0	1071.90	40.00
353521.0	1072.00	39.20
353523.0	1071.80	39.10
353525.0	1071.90	39.50
353527.0	1072.20	39.70
353529.0	1072.20	39.80
353531.0	1071.80	39.90
353533.0	1071.70	39.80
353535.0	1071.70	39.80
353537.0	1072.60	40.30
353539.0	1072.50	41.20
353541.0	1072.20	41.30
353543.0	1071.80	41.60
353545.0	1071.00	40.70
353547.0	1071.40	41.50
353549.0	1071.90	41.50
353551.0	1071.70	41.80
353553.0	1071.60	41.70
353555.0	1071.90	41.20
353557.0	1072.00	41.40
353559.0	1073.00	41.20
353561.0	1073.10	40.90
353563.0	1073.00	40.80
353565.0	1072.60	40.90
353567.0	1072.30	41.00
353569.0	1072.30	41.60
353571.0	1074.00	41.40
353573.0	1074.50	42.50
353575.0	1074.40	43.60
353577.0	1068.70	48.80
353579.0	1055.00	49.40
353581.0	1038.00	48.60
353583.0	1016.80	48.10
353585.0	1000.50	52.50
353587.0	983.10	54.00
353589.0	978.40	55.50
353591.0	978.20	58.30
353593.0	983.90	58.60
353595.0	992.50	60.70
353597.0	1002.60	61.10
353599.0	1009.30	63.30
353601.0	1009.40	63.90
353603.0	1005.70	65.00
353605.0	1002.10	65.80
353607.0	996.80	65.50
353609.0	996.20	63.70
353611.0	995.30	62.10
353613.0	994.70	62.80
353615.0	994.90	63.20
353617.0	994.60	63.50
353619.0	994.00	62.70
353621.0	992.50	62.00
353623.0	992.50	62.30
353625.0	992.50	63.80
353627.0	993.30	63.10
353629.0	993.40	62.40
353631.0	993.60	62.90
353633.0	993.40	62.30
353635.0	993.20	62.30
353637.0	993.60	62.10
353639.0	993.70	62.40
353641.0	993.60	61.90
353643.0	994.00	61.10
353645.0	993.90	60.50
353647.0	994.60	60.50
353649.0	994.70	61.00
353651.0	994.20	61.00
353653.0	995.50	59.70
353655.0	994.90	59.70
353657.0	994.20	59.90
353659.0	994.20	59.80
353661.0	994.20	60.50
353663.0	995.10	61.10
353665.0	994.90	60.40
353667.0	995.10	59.70
353669.0	995.20	59.80
353671.0	995.70	60.10
353673.0	995.20	60.60
353675.0	995.20	60.80
353677.0	995.90	60.00
353679.0	994.60	59.90
353681.0	995.70	60.60
353683.0	996.20	60.60
353685.0	996.70	59.50
353687.0	997.40	58.80
353689.0	997.20	58.20
353691.0	996.50	58.40
353693.0	996.30	58.40
353695.0	996.00	58.50
353697.0	995.70	58.60
353699.0	997.20	58.60
353701.0	997.20	59.10
353703.0	997.90	61.40
353705.0	997.90	61.30
353707.0	997.80	61.40
353709.0	998.10	60.10
353711.0	998.00	61.90
353713.0	997.50	61.00
353715.0	996.90	60.90
353717.0	997.20	60.60
353719.0	998.50	60.70
353721.0	999.40	61.30
353723.0	998.50	60.90
353725.0	997.60	60.80
353727.0	997.50	61.70
353729.0	997.20	62.00
353731.0	998.40	62.00
353733.0	998.40	62.20
353735.0	999.00	62.40
353737.0	999.20	63.10
353739.0	999.60	64.30
353741.0	999.80	64.10
353743.0	999.90	63.50
353745.0	999.50	64.20
353747.0	999.30	64.30
353749.0	999.60	65.20
353751.0	999.60	65.80
353753.0	1000.30	66.50
353755.0	1000.40	67.10
353757.0	1000.10	67.80
353759.0	999.90	69.50
353761.0	999.50	70.40
353763.0	999.60	68.70
353765.0	1000.30	71.50
353767.0	1001.40	70.60
353769.0	1001.20	71.70
353771.0	1001.20	72.50
353773.0	1001.20	73.00
353775.0	1000.60	71.90
353777.0	1000.50	73.20
353779.0	1000.50	73.30
353781.0	1000.50	73.30
353783.0	1000.80	73.40
353785.0	1000.80	74.10
353787.0	1001.30	74.10
353789.0	1001.90	73.70
353791.0	1001.80	75.00
353793.0	1000.80	74.90
353795.0	1001.40	75.50
353797.0	1002.40	75.40
353799.0	1002.70	74.90
353801.0	1002.30	75.50
353803.0	1001.90	75.30
353805.0	1002.60	75.00
353807.0	1003.30	75.60
353809.0	1003.40	75.60
353811.0	1003.70	75.20
353813.0	1004.00	77.30
353815.0	1005.40	77.10
353817.0	1004.90	77.10
353819.0	1004.80	76.70
353821.0	1004.90	76.50
353823.0	1005.00	76.00
353825.0	1004.30	75.80
353827.0	1004.50	76.00
353829.0	1005.20	76.50
353831.0	1005.20	75.30
353833.0	1005.30	75.80
353835.0	1006.50	76.30
353837.0	1006.30	77.00
353839.0	1006.20	77.00
353841.0	1006.70	77.50
353843.0	1006.60	76.10
353845.0	1006.50	75.90
353847.0	1007.00	76.80
353849.0	1007.80	76.70
353851.0	1007.70	76.40
353853.0	1007.70	76.40
353855.0	1008.50	76.70
353857.0	1008.60	76.70
353859.0	1008.40	76.40
353861.0	1009.30	76.80
353863.0	1009.20	79.30
353865.0	1009.90	77.90
353867.0	1009.90	77.80
353869.0	1009.80	78.80
353871.0	1009.10	78.00
353873.0	1009.20	76.60
353875.0	1009.50	76.80
353877.0	1009.50	77.00
353879.0	1009.60	77.40
353881.0	1009.70	76.90
353883.0	1009.70	75.30
353885.0	1009.50	75.80
353887.0	1010.30	75.40
353889.0	1009.20	74.80
353891.0	1009.20	74.80
353893.0	1009.20	74.60
353895.0	1009.10	74.40
353897.0	1009.20	73.90
353899.0	1008.60	73.00
353901.0	1007.80	72.80
353903.0	1008.40	73.10
353905.0	1009.00	72.80
353907.0	1008.00	72.70
353909.0	1007.80	73.30
353911.0	1006.40	73.20
353913.0	1006.70	74.70
353915.0	1007.20	74.60
353917.0	1006.20	75.40
353919.0	1006.50	75.60
353921.0	1006.90	75.10
353923.0	1006.60	76.10
353925.0	1006.40	75.90
353927.0	1006.30	75.80
353929.0	1006.50	75.10
353931.0	1006.60	75.40
353933.0	1006.70	77.20
353935.0	1007.60	77.50
353937.0	1006.70	77.40
353939.0	1007.90	78.20
353941.0	1008.20	80.00
353943.0	1008.80	80.50
353945.0	1009.80	83.30
353947.0	1009.90	87.10
353949.0	1010.50	91.60
353951.0	1010.60	103.50
353953.0	1007.40	114.00
353955.0	1000.80	126.90
353957.0	991.70	150.20
353959.0	983.70	171.90
353961.0	973.20	196.20
353963.0	968.80	222.40
353965.0	965.60	245.40
353967.0	964.20	261.80
353969.0	966.50	282.30
353971.0	974.40	301.20
353973.0	978.50	317.60
353975.0	982.70	338.30
353977.0	982.90	368.70
353979.0	981.40	392.10
353981.0	980.30	417.50
353983.0	980.10	441.10
353985.0	980.80	462.30
353987.0	980.60	485.60
353989.0	980.00	500.80
353991.0	978.10	527.60
353993.0	974.50	546.90
353995.0	970.30	556.90
353997.0	969.20	573.90
353999.0	972.80	593.40
354001.0	980.30	615.00
354003.0	989.00	632.50
354005.0	995.70	646.50
354007.0	997.70	655.00
354009.0	1007.40	671.70
354011.0	1012.20	687.20
354013.0	1014.90	697.70
354015.0	1015.00	712.10
354017.0	1017.00	725.80
354019.0	1019.30	741.70
354021.0	1017.80	755.70
354023.0	1017.00	762.30
354025.0	1015.70	764.30
354027.0	1015.30	763.90
354029.0	1015.90	760.30
354031.0	1016.70	756.30
354033.0	1015.60	754.30
354035.0	1014.70	753.10
354037.0	1013.60	750.90
354039.0	1012.90	752.10
354041.0	1014.70	754.00
354043.0	1016.40	756.90
354045.0	1016.60	759.10
354047.0	1016.90	760.60
354049.0	1017.20	761.80
354051.0	1016.90	761.00
354053.0	1015.50	760.60
354055.0	1015.20	759.90
354057.0	1015.80	759.20
354059.0	1015.10	759.80
354061.0	1013.40	758.10
354063.0	1013.10	758.10
354065.0	1015.20	757.80
354067.0	1015.10	755.70
354069.0	1014.50	755.00
354071.0	1013.90	754.90
354073.0	1014.00	755.70
354075.0	1014.50	757.10
354077.0	1014.30	756.90
354079.0	1014.10	755.00
354081.0	1013.90	755.50
354083.0	1013.90	755.90
354085.0	1014.10	756.10
354087.0	1015.20	756.20
354089.0	1016.20	758.10
354091.0	1017.50	759.70
354093.0	1017.60	759.80
354095.0	1017.00	759.80
354097.0	1015.70	759.80
354099.0	1015.80	759.80
354101.0	1015.70	759.80
354103.0	1015.40	759.50
354105.0	1015.70	759.40
354107.0	1014.90	757.90
354109.0	1014.00	757.80
354111.0	1013.80	758.20
354113.0	1012.60	757.70
354115.0	1011.20	756.70
354117.0	1011.20	756.40
354119.0	1011.50	754.50
354121.0	1011.40	755.60
354123.0	1010.10	755.90
354125.0	1011.10	755.80
354127.0	1011.80	755.50
354129.0	1011.50	755.50
354131.0	1011.50	755.80
354133.0	1011.80	756.00
354135.0	1011.90	755.90
354137.0	1011.90	757.00
354139.0	1012.70	758.50
354141.0	1012.40	758.80
354143.0	1011.90	757.60
354145.0	1012.00	757.30
354147.0	1011.90	757.60
354149.0	1011.30	758.00
354151.0	1011.40	758.40
354153.0	1011.50	758.90
354155.0	1010.60	758.70
354157.0	1010.40	758.00
354159.0	1010.50	757.90
354161.0	1011.40	757.70
354163.0	1010.90	757.20
354165.0	1010.80	757.00
354167.0	1010.80	757.50
354169.0	1011.10	759.90
354171.0	1010.90	760.20
354173.0	1010.90	760.10
354175.0	1010.90	760.10
354177.0	1010.50	758.90
354179.0	1010.30	757.90
354181.0	1010.50	757.90
354183.0	1010.60	758.70
354185.0	1010.60	759.20
354187.0	1010.80	758.50
354189.0	1010.20	758.30
354191.0	1010.30	758.20
354193.0	1010.30	757.80
354195.0	1009.20	758.00
354197.0	1009.40	759.70
354199.0	1009.00	760.10
354201.0	1009.00	760.20
354203.0	1008.90	759.60
354205.0	1008.20	759.50
354207.0	1007.40	759.50
354209.0	1007.40	759.60
354211.0	1008.30	759.40
354213.0	1008.80	759.90
354215.0	1008.70	760.30
354217.0	1007.80	760.60
354219.0	1007.00	760.60
354221.0	1006.80	760.70
354223.0	1006.90	760.60
354225.0	1007.60	760.30
354227.0	1006.20	760.90
354229.0	1007.00	761.50
354231.0	1007.40	761.00
354233.0	1007.70	760.50
354235.0	1007.20	760.60
354237.0	1006.60	760.90
354239.0	1006.70	760.60
354241.0	1007.20	761.10
354243.0	1006.70	761.80
354245.0	1006.60	761.70
354247.0	1006.60	761.30
354249.0	1005.90	761.00
354251.0	1005.90	761.20
354253.0	1006.00	761.60
354255.0	1005.50	761.30
354257.0	1005.90	761.50
354259.0	1006.90	762.00
354261.0	1008.00	762.20
354263.0	1007.90	762.50
354265.0	1007.90	762.70
354267.0	1007.80	763.20
354269.0	1007.70	764.00
354271.0	1007.60	767.10
354273.0	1009.20	772.00
354275.0	1014.20	780.60
354277.0	1025.90	792.10
354279.0	1031.20	821.30
354281.0	1041.20	844.00
354283.0	1045.30	868.90
354285.0	1045.40	894.90
354287.0	1040.70	917.30
354289.0	1032.00	933.00
354291.0	1028.60	944.00
354293.0	1028.50	957.10
354295.0	1039.80	968.50
354297.0	1057.90	975.30
354299.0	1065.70	992.60
354301.0	1068.80	1012.60
354303.0	1067.00	1031.00
354305.0	1055.60	1036.10
354307.0	1044.90	1039.50
354309.0	1032.50	1044.60
354311.0	1024.20	1048.60
354313.0	1024.40	1054.10
354315.0	1030.50	1059.70
354317.0	1036.90	1065.20
354319.0	1041.50	1067.10
354321.0	1042.50	1066.00
354323.0	1041.00	1063.60
354325.0	1040.30	1059.70
354327.0	1036.30	1055.00
354329.0	1034.00	1052.80
354331.0	1031.30	1051.90
354333.0	1030.30	1053.40
354335.0	1031.60	1055.30
354337.0	1031.50	1056.60
354339.0	1031.50	1057.90
354341.0	1031.90	1058.60
354343.0	1033.60	1058.90
354345.0	1034.00	1058.20
354347.0	1034.20	1057.00
354349.0	1034.40	1055.60
354351.0	1035.20	1053.10
354353.0	1035.20	1052.90
354355.0	1035.50	1051.50
354357.0	1035.40	1049.80
354359.0	1035.70	1048.60
354361.0	1036.30	1048.30
354363.0	1035.50	1048.20
354365.0	1033.70	1048.10
354367.0	1033.60	1047.40
354369.0	1033.60	1047.40
354371.0	1032.70	1047.10
354373.0	1032.50	1046.60
354375.0	1032.00	1045.90
354377.0	1031.60	1045.00
354379.0	1031.00	1045.00
354381.0	1030.80	1045.40
