361409.0	1069.10	696.70
361411.0	1069.60	696.40
361413.0	1070.20	695.20
361415.0	1070.20	697.00
361417.0	1070.40	697.20
361419.0	1070.50	697.40
361421.0	1070.80	698.30
361423.0	1071.10	698.80
361425.0	1071.20	699.10
361427.0	1071.60	700.20
361429.0	1071.70	701.10
361431.0	1072.00	700.90
361433.0	1071.20	700.20
361435.0	1071.00	700.40
361437.0	1070.50	701.60
361439.0	1070.40	702.90
361441.0	1070.40	703.40
361443.0	1070.50	703.10
361445.0	1070.10	702.20
361447.0	1069.80	702.00
361449.0	1070.10	702.20
361451.0	1070.50	702.40
361453.0	1071.00	702.40
361455.0	1072.10	703.50
361457.0	1071.30	703.90
361459.0	1070.80	703.90
361461.0	1069.80	703.80
361463.0	1069.90	703.60
361465.0	1069.50	703.60
361467.0	1069.20	704.00
361469.0	1069.50	704.00
361471.0	1069.60	703.70
361473.0	1069.60	703.10
361475.0	1069.50	703.00
361477.0	1069.90	702.80
361479.0	1068.80	703.80
361481.0	1068.10	703.70
361483.0	1067.40	703.30
361485.0	1067.60	703.70
361487.0	1068.10	704.10
361489.0	1068.00	704.90
361491.0	1067.60	704.90
361493.0	1067.20	704.40
361495.0	1067.50	706.10
361497.0	1067.40	704.90
361499.0	1066.90	704.50
361501.0	1066.30	704.50
361503.0	1066.40	706.00
361505.0	1066.60	705.60
361507.0	1067.50	706.00
361509.0	1067.40	706.30
361511.0	1067.30	706.30
361513.0	1066.60	705.10
361515.0	1066.50	706.90
361517.0	1066.40	705.90
361519.0	1065.60	705.90
361521.0	1065.10	705.70
361523.0	1065.30	705.60
361525.0	1065.80	705.30
361527.0	1066.20	706.70
361529.0	1066.40	706.70
361531.0	1066.80	707.10
361533.0	1067.00	706.80
361535.0	1067.10	706.80
361537.0	1067.00	708.00
361539.0	1066.80	709.00
361541.0	1067.00	708.60
361543.0	1067.70	707.80
361545.0	1067.70	708.20
361547.0	1068.20	706.80
361549.0	1068.40	708.10
361551.0	1069.60	707.80
361553.0	1068.80	708.20
361555.0	1068.20	708.20
361557.0	1068.60	708.10
361559.0	1068.60	708.40
361561.0	1068.10	708.40
361563.0	1068.00	708.00
361565.0	1068.80	708.40
361567.0	1068.20	708.60
361569.0	1068.10	708.30
361571.0	1067.90	708.20
361573.0	1067.60	708.00
361575.0	1067.30	707.90
361577.0	1067.50	706.90
361579.0	1068.60	706.00
361581.0	1066.70	706.10
361583.0	1068.30	706.40
361585.0	1067.80	706.50
361587.0	1067.80	706.00
361589.0	1067.90	705.30
361591.0	1067.90	705.30
361593.0	1067.90	704.50
361595.0	1067.00	703.90
361597.0	1067.30	703.90
361599.0	1067.30	703.50
361601.0	1067.50	703.60
361603.0	1067.60	703.70
361605.0	1067.40	702.70
361607.0	1066.60	700.80
361609.0	1065.90	700.80
361611.0	1065.30	700.00
361613.0	1065.70	700.60
361615.0	1065.90	700.50
361617.0	1065.80	700.90
361619.0	1064.80	700.30
361621.0	1064.70	699.30
361623.0	1064.60	699.10
361625.0	1064.90	698.50
361627.0	1064.90	698.30
361629.0	1063.00	696.70
361631.0	1058.60	692.50
361633.0	1037.40	672.30
361635.0	1017.10	646.10
361637.0	986.80	618.90
361639.0	963.60	587.10
361641.0	942.50	549.30
361643.0	920.90	515.30
361645.0	902.20	477.30
361647.0	888.00	442.60
361649.0	878.30	405.40
361651.0	870.60	375.80
361653.0	868.40	347.40
361655.0	869.80	313.50
361657.0	875.90	282.20
361659.0	881.20	253.10
361661.0	888.40	230.80
361663.0	892.90	215.80
361665.0	899.80	208.40
361667.0	907.60	195.80
361669.0	916.20	183.50
361671.0	924.40	178.30
361673.0	932.10	174.20
361675.0	943.20	168.50
361677.0	951.50	157.40
361679.0	957.00	149.20
361681.0	959.10	148.00
361683.0	955.50	148.40
361685.0	951.90	148.50
361687.0	947.10	151.40
361689.0	944.40	151.60
361691.0	941.60	153.70
361693.0	941.80	151.10
361695.0	942.00	153.20
361697.0	942.10	152.20
361699.0	942.50	150.60
361701.0	943.10	150.60
361703.0	944.50	149.90
361705.0	945.00	150.50
361707.0	945.70	150.60
361709.0	946.00	150.90
361711.0	946.30	149.80
361713.0	945.50	149.20
361715.0	945.10	148.90
361717.0	944.10	148.70
361719.0	943.50	149.60
361721.0	942.20	149.40
361723.0	941.90	147.50
361725.0	941.70	145.80
361727.0	941.50	144.90
361729.0	941.10	142.50
361731.0	941.10	142.00
361733.0	939.50	142.50
361735.0	937.30	140.60
361737.0	938.30	139.60
361739.0	938.10	138.90
361741.0	938.10	138.70
361743.0	937.40	138.80
361745.0	937.40	139.00
361747.0	938.80	139.40
361749.0	938.90	140.10
361751.0	939.60	140.20
361753.0	940.20	140.60
361755.0	940.10	142.00
361757.0	940.10	141.30
361759.0	938.70	141.10
361761.0	938.40	141.90
361763.0	938.90	141.20
361765.0	938.10	139.90
361767.0	938.50	140.60
361769.0	939.60	141.10
361771.0	939.60	140.70
361773.0	939.50	140.30
361775.0	938.80	140.50
361777.0	938.60	139.20
361779.0	939.00	138.80
361781.0	939.50	138.10
361783.0	938.90	137.90
361785.0	938.40	138.20
361787.0	938.00	137.60
361789.0	937.60	136.70
361791.0	936.40	137.00
361793.0	936.30	136.80
361795.0	936.40	136.80
361797.0	936.40	136.70
361799.0	936.40	137.10
361801.0	936.40	136.30
361803.0	936.30	136.00
361805.0	936.50	135.80
361807.0	936.30	134.90
361809.0	935.80	134.70
361811.0	936.00	135.10
361813.0	936.30	136.10
361815.0	936.70	136.80
361817.0	936.60	136.20
361819.0	936.30	136.40
361821.0	935.60	136.60
361823.0	935.10	136.80
361825.0	935.70	136.80
361827.0	935.70	135.80
361829.0	936.30	135.70
361831.0	936.70	135.90
361833.0	936.70	136.80
361835.0	937.30	136.10
361837.0	937.80	135.00
361839.0	937.60	135.40
361841.0	937.60	136.50
361843.0	937.40	137.00
361845.0	936.70	137.70
361847.0	935.10	138.40
361849.0	937.80	138.60
361851.0	936.00	138.90
361853.0	936.60	138.90
361855.0	936.80	139.10
361857.0	936.40	139.20
361859.0	936.20	139.00
361861.0	937.40	138.90
361863.0	937.50	137.80
361865.0	937.40	137.90
361867.0	937.30	138.10
361869.0	937.10	138.40
361871.0	939.00	138.30
361873.0	939.20	138.00
361875.0	938.80	137.90
361877.0	938.50	137.80
361879.0	938.40	136.00
361881.0	938.80	135.20
361883.0	939.20	135.30
361885.0	939.30	135.40
361887.0	939.30	135.60
361889.0	939.00	135.80
361891.0	940.80	138.50
361893.0	941.20	137.50
361895.0	942.60	136.20
361897.0	941.60	136.40
361899.0	941.30	136.50
361901.0	941.60	136.70
361903.0	941.70	136.80
361905.0	941.70	135.60
361907.0	941.60	135.60
361909.0	942.00	135.50
361911.0	941.80	136.50
361913.0	942.50	137.60
361915.0	942.80	137.90
361917.0	942.50	137.40
361919.0	942.50	136.70
361921.0	942.30	137.10
361923.0	942.80	137.70
361925.0	943.30	135.30
361927.0	941.90	137.00
361929.0	941.90	136.30
361931.0	941.70	136.30
361933.0	941.80	136.10
361935.0	943.80	138.30
361937.0	942.70	139.50
361939.0	942.60	140.70
361941.0	942.50	140.20
361943.0	942.30	139.70
361945.0	942.20	139.90
361947.0	942.40	139.20
361949.0	942.90	138.80
361951.0	942.90	139.80
361953.0	942.60	140.30
361955.0	942.40	140.80
361957.0	943.30	141.70
361959.0	943.40	141.50
361961.0	943.20	141.20
361963.0	943.10	141.10
361965.0	943.00	141.00
361967.0	943.70	140.90
361969.0	944.50	140.90
361971.0	944.10	141.00
361973.0	945.10	142.50
361975.0	945.10	142.60
361977.0	945.10	142.70
361979.0	945.40	142.30
361981.0	945.70	142.70
361983.0	946.10	142.60
361985.0	946.00	143.40
361987.0	945.80	143.30
361989.0	946.30	142.70
361991.0	946.20	142.90
361993.0	946.40	141.60
361995.0	947.00	141.00
361997.0	947.50	140.90
361999.0	947.90	143.40
362001.0	948.10	143.30
362003.0	949.20	142.80
362005.0	950.30	142.80
362007.0	951.80	143.50
362009.0	951.90	143.90
362011.0	950.90	144.40
362013.0	950.50	145.20
362015.0	950.90	145.70
362017.0	951.70	145.90
362019.0	952.60	146.20
362021.0	952.90	147.00
362023.0	952.80	148.50
362025.0	951.70	149.30
362027.0	951.60	150.50
362029.0	951.40	152.00
362031.0	951.00	152.50
362033.0	952.00	152.20
362035.0	951.90	152.50
362037.0	952.00	152.10
362039.0	952.00	151.70
362041.0	952.00	152.50
362043.0	951.40	153.00
362045.0	950.30	152.20
362047.0	950.90	153.20
362049.0	951.10	154.00
362051.0	950.20	154.00
362053.0	950.00	154.10
362055.0	950.60	154.20
362057.0	951.50	153.80
362059.0	951.80	153.50
362061.0	951.40	153.80
362063.0	951.30	154.10
362065.0	951.90	154.90
362067.0	952.40	154.50
362069.0	952.40	156.20
362071.0	954.10	156.20
362073.0	954.80	155.80
362075.0	954.40	156.00
362077.0	954.30	157.80
362079.0	957.50	157.60
362081.0	956.30	158.10
362083.0	956.60	158.20
362085.0	957.50	158.50
362087.0	958.60	157.50
362089.0	958.70	158.00
362091.0	958.60	158.60
362093.0	958.60	158.70
362095.0	958.60	158.80
362097.0	957.10	159.40
362099.0	957.00	159.20
362101.0	959.70	158.90
362103.0	960.20	158.60
362105.0	959.80	160.70
362107.0	959.90	161.10
362109.0	959.90	161.90
362111.0	959.90	160.90
362113.0	960.10	161.10
362115.0	960.30	161.10
362117.0	960.10	160.20
362119.0	959.80	159.90
362121.0	959.70	159.10
362123.0	959.10	160.90
362125.0	959.20	160.40
362127.0	959.50	160.80
362129.0	959.00	161.50
362131.0	959.00	161.90
362133.0	957.70	162.10
362135.0	957.70	162.90
362137.0	957.90	163.60
362139.0	955.90	163.80
362141.0	956.90	164.40
362143.0	957.00	164.70
362145.0	956.30	164.90
362147.0	956.80	165.00
362149.0	957.60	166.00
362151.0	957.50	167.70
362153.0	957.70	167.70
362155.0	958.00	168.80
362157.0	958.20	168.80
362159.0	958.30	170.40
362161.0	959.90	172.20
362163.0	960.60	174.90
362165.0	961.20	174.90
362167.0	961.50	176.50
362169.0	961.90	177.90
362171.0	960.50	178.60
362173.0	962.00	179.70
362175.0	962.60	182.20
362177.0	962.10	184.20
362179.0	959.50	190.20
362181.0	959.80	198.10
362183.0	961.60	208.00
362185.0	963.30	227.80
362187.0	964.20	251.90
362189.0	969.70	277.40
362191.0	973.50	291.90
362193.0	978.90	300.40
362195.0	986.60	315.60
362197.0	988.80	335.80
362199.0	990.50	352.70
362201.0	991.90	378.40
362203.0	993.70	393.30
362205.0	994.90	393.60
362207.0	997.40	409.90
362209.0	1002.70	429.70
362211.0	1014.00	457.80
362213.0	1018.90	488.30
362215.0	1020.60	511.50
362217.0	1022.20	542.10
362219.0	1031.40	566.30
362221.0	1041.50	577.40
362223.0	1042.30	590.00
362225.0	1042.30	595.10
362227.0	1041.80	600.70
362229.0	1036.30	616.90
362231.0	1030.70	625.40
362233.0	1022.00	636.90
362235.0	1016.40	643.00
362237.0	1012.40	645.70
362239.0	1006.60	652.30
362241.0	1001.90	658.10
362243.0	1002.40	663.40
362245.0	1004.20	671.10
362247.0	1005.10	680.80
362249.0	1006.80	692.70
362251.0	1006.40	694.90
362253.0	1008.00	696.20
362255.0	1008.00	698.10
362257.0	1006.70	693.80
362259.0	1004.20	690.90
362261.0	1002.80	688.20
362263.0	1003.00	684.30
362265.0	1003.00	677.90
362267.0	1002.90	678.00
362269.0	1002.40	678.10
362271.0	1000.10	678.50
362273.0	999.30	679.70
362275.0	998.70	678.30
362277.0	996.50	677.30
362279.0	996.00	677.30
362281.0	996.00	679.30
362283.0	996.10	683.20
362285.0	996.40	684.10
362287.0	996.60	683.70
362289.0	996.10	683.70
362291.0	996.30	683.30
362293.0	997.80	684.00
362295.0	999.30	683.30
362297.0	999.60	688.20
362299.0	999.20	690.60
362301.0	999.10	691.00
362303.0	1000.00	694.00
362305.0	1000.50	693.90
362307.0	1001.00	692.60
362309.0	1003.10	693.30
362311.0	1003.70	697.80
362313.0	1005.00	699.80
362315.0	1005.30	702.60
362317.0	1005.60	705.90
362319.0	1005.80	708.60
362321.0	1005.20	708.00
362323.0	1004.90	709.10
362325.0	1002.40	709.00
362327.0	1002.70	709.20
362329.0	1001.60	708.90
362331.0	1001.50	709.30
362333.0	1000.50	710.00
362335.0	999.80	710.90
362337.0	999.60	712.00
362339.0	1002.10	712.30
362341.0	1002.70	713.40
362343.0	1005.00	715.40
362345.0	1005.00	716.20
362347.0	1004.50	717.00
362349.0	1006.10	716.90
362351.0	1005.70	718.60
362353.0	1006.80	717.90
